NBA_Follower_Count,Len_Desc,Tagged_Count,propOfSpecialTexts,postsInThatDay,teamTagged,otherTagged,top3Tagged,bottom3Tagged,hasHashtag,Video,Not_Video,Afternoon,Evening,Morning,Night,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,1,2,3,4,5,6,7,8,9,10,11,12
1.6696772395523272,0.8062807316102619,-0.45282471211402564,-1.1822647977252154,-0.22319471561661897,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6696772395523272,0.07932068084722363,-0.45282471211402564,-1.0348744644670507,-0.22319471561661897,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6696772395523272,0.07932068084722363,-0.45282471211402564,-0.23943457069282906,-0.22319471561661897,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6696772395523272,-0.4322437993193589,-0.45282471211402564,0.1081526097799401,-0.22319471561661897,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6696772395523272,-0.08222599710011823,1.326399529868025,0.36884299513451696,-0.22319471561661897,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6696772395523272,-0.4860926919684728,-0.45282471211402564,-0.23943457069282906,-0.22319471561661897,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6696772395523272,-0.18992378239834612,0.4367874088769997,0.18635972538631318,-0.22319471561661897,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6696772395523272,1.3178452117768444,1.326399529868025,-0.6348149884806039,-0.22319471561661897,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6696772395523272,0.07932068084722363,0.4367874088769997,0.36884299513451696,-0.22319471561661897,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6696772395523272,1.4793918897241862,0.4367874088769997,-0.6348149884806039,-0.22319471561661897,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6696772395523272,-1.1861282964069542,-1.342436833105051,0.7338095346309248,-0.22319471561661897,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6696772395523272,-1.347674974354296,-1.342436833105051,-1.455989702347521,-0.22319471561661897,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.661238881871734,0.6447340536629201,-1.342436833105051,0.36884299513451696,-0.7945908459870374,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.661238881871734,0.6716584999874771,-1.342436833105051,-1.1339604027918673,-0.7945908459870374,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.661238881871734,0.5639607146892491,-0.45282471211402564,-1.0910231628511133,-0.7945908459870374,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.661238881871734,0.40241403674190734,0.4367874088769997,-0.2828829682519252,-0.7945908459870374,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.661238881871734,0.6447340536629201,0.4367874088769997,-0.6137592265865803,-0.7945908459870374,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.661238881871734,-0.028377104451004276,-0.45282471211402564,-0.23943457069282906,-0.7945908459870374,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.661238881871734,0.42933848306646427,0.4367874088769997,-0.19264398870610983,-0.7945908459870374,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.661238881871734,0.26779180511912243,0.4367874088769997,-0.08736517923599248,-0.7945908459870374,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.661238881871734,-0.5937904772667008,0.4367874088769997,-0.08736517923599248,-0.7945908459870374,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.661238881871734,-0.324546014021131,-0.45282471211402564,-0.3610900838582981,-0.7945908459870374,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.661238881871734,0.779356285285705,1.326399529868025,0.22847124917436037,-0.7945908459870374,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6550727693377694,2.0986541551889966,0.4367874088769997,-0.3610900838582981,-0.22319471561661897,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6550727693377694,1.7486363529697562,1.326399529868025,-0.6739185462837904,-0.22319471561661897,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6550727693377694,0.07932068084722363,0.4367874088769997,-0.6739185462837904,-0.22319471561661897,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6550727693377694,1.6140141213469712,2.2160116508590506,-0.015332309598543677,-0.22319471561661897,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6550727693377694,1.4524674433996294,1.326399529868025,-0.4132281609292136,-0.22319471561661897,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6550727693377694,0.6447340536629201,0.4367874088769997,-0.3610900838582981,-0.22319471561661897,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6550727693377694,-1.0515060647841694,-0.45282471211402564,0.36884299513451696,-0.22319471561661897,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6550727693377694,0.3216406977682364,0.4367874088769997,-0.19264398870610983,-0.22319471561661897,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6550727693377694,-0.9707327258104984,-1.342436833105051,-0.543573353606502,-0.22319471561661897,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6550727693377694,-0.29762156769657405,-0.45282471211402564,-0.08736517923599248,-0.22319471561661897,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6550727693377694,0.48318737571557824,0.4367874088769997,-0.3610900838582981,-0.22319471561661897,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6550727693377694,-0.40531935299480193,0.4367874088769997,0.1081526097799401,-0.22319471561661897,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6550727693377694,-0.7553371552140425,-0.45282471211402564,-0.6739185462837904,-0.22319471561661897,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6550727693377694,-0.7822616015385996,-1.342436833105051,-1.455989702347521,-0.22319471561661897,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6550727693377694,-0.028377104451004276,-0.45282471211402564,-0.23943457069282906,-0.22319471561661897,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6487311300009775,1.2101474264786165,1.326399529868025,1.0707017249353015,0.20535238216119486,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6487311300009775,1.5063163360487433,1.326399529868025,-0.6739185462837904,0.20535238216119486,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6487311300009775,0.025471788198109673,-0.45282471211402564,-0.46062641281186373,0.20535238216119486,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6487311300009775,1.5870896750224142,0.4367874088769997,-0.5915952666981347,0.20535238216119486,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6487311300009775,0.3216406977682364,0.4367874088769997,0.037055231955964565,0.20535238216119486,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6487311300009775,0.3216406977682364,-0.45282471211402564,-0.6739185462837904,0.20535238216119486,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6487311300009775,0.052396234522666646,-0.45282471211402564,-0.543573353606502,0.20535238216119486,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6487311300009775,-0.5937904772667008,0.4367874088769997,1.2812593438755362,0.20535238216119486,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6487311300009775,-0.08222599710011823,1.326399529868025,0.5347368767237937,0.20535238216119486,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6487311300009775,0.3485651440927934,-0.45282471211402564,0.18635972538631318,0.20535238216119486,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6487311300009775,-0.05530155077556125,0.4367874088769997,0.5969470823197718,0.20535238216119486,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6487311300009775,-0.4591682456439159,-0.45282471211402564,-0.23943457069282906,0.20535238216119486,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6487311300009775,-0.9438082794859414,-0.45282471211402564,-0.543573353606502,0.20535238216119486,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6487311300009775,-0.1091504434246752,-0.45282471211402564,-0.23943457069282906,0.20535238216119486,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6487311300009775,-0.6207149235912577,-1.342436833105051,-0.08736517923599248,0.20535238216119486,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6487311300009775,0.13316957349633757,0.4367874088769997,0.037055231955964565,0.20535238216119486,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6487311300009775,-0.028377104451004276,0.4367874088769997,0.18635972538631318,0.20535238216119486,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6438545259242563,2.7986897596274782,2.2160116508590506,0.017913630234125042,0.20535238216119486,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6438545259242563,0.833205177934819,2.2160116508590506,1.4918169628157711,-0.6517418133944328,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1.6438545259242563,3.121783115522162,2.2160116508590506,-0.2828829682519252,-0.6517418133944328,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1.6438545259242563,0.8601296242593759,1.326399529868025,-0.4295213100138746,-0.6517418133944328,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1.6438545259242563,1.4524674433996294,1.326399529868025,-0.6739185462837904,-0.6517418133944328,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1.6438545259242563,0.16009401982089455,0.4367874088769997,-0.19264398870610983,-0.6517418133944328,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1.6438545259242563,1.0486007485312747,0.4367874088769997,-0.4295213100138746,-0.6517418133944328,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1.6438545259242563,0.45626292939102125,0.4367874088769997,-0.19264398870610983,-0.6517418133944328,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1.6438545259242563,-0.028377104451004276,0.4367874088769997,0.977120560961863,-0.6517418133944328,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1.6438545259242563,-1.2399771890560682,-1.342436833105051,-1.455989702347521,-0.6517418133944328,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1.6438545259242563,-0.9168838331613844,-1.342436833105051,-0.543573353606502,-0.6517418133944328,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1.6438545259242563,-0.6207149235912577,0.4367874088769997,1.6722949219074013,-0.6517418133944328,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1.6438545259242563,-0.6207149235912577,-0.45282471211402564,-0.7716774407917568,-0.6517418133944328,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1.63705432948403,1.0755251948558318,3.105623771850076,1.4918169628157711,-0.22319471561661897,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1.63705432948403,3.2833297934695036,2.2160116508590506,-0.40320160764634516,-0.22319471561661897,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1.63705432948403,-0.16299933607378916,-0.45282471211402564,-0.23943457069282906,-0.22319471561661897,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1.63705432948403,-0.08222599710011823,0.4367874088769997,-0.3610900838582981,-0.22319471561661897,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1.63705432948403,0.779356285285705,0.4367874088769997,-0.2828829682519252,-0.22319471561661897,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1.63705432948403,-0.324546014021131,0.4367874088769997,0.36884299513451696,-0.22319471561661897,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1.63705432948403,0.3485651440927934,-0.45282471211402564,-0.3610900838582981,-0.22319471561661897,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1.63705432948403,0.752431838961148,0.4367874088769997,-0.4295213100138746,-0.22319471561661897,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1.63705432948403,0.1062451271717806,0.4367874088769997,0.5347368767237937,-0.22319471561661897,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1.63705432948403,-0.16299933607378916,-0.45282471211402564,0.36884299513451696,-0.22319471561661897,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1.63705432948403,0.5639607146892491,0.4367874088769997,-0.2828829682519252,-0.22319471561661897,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1.63705432948403,-0.7553371552140425,-0.45282471211402564,0.7338095346309248,-0.22319471561661897,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1.63705432948403,0.025471788198109673,-0.45282471211402564,-0.08736517923599248,-0.22319471561661897,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1.63705432948403,0.833205177934819,0.4367874088769997,-0.4295213100138746,-0.22319471561661897,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1.63705432948403,-0.13607488974923218,0.4367874088769997,0.36884299513451696,-0.22319471561661897,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6312093936531107,-0.08222599710011823,0.4367874088769997,0.36884299513451696,-0.22319471561661897,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6312093936531107,-0.13607488974923218,0.4367874088769997,0.037055231955964565,-0.22319471561661897,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6312093936531107,0.779356285285705,1.326399529868025,0.36884299513451696,-0.22319471561661897,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6312093936531107,1.694787460320642,2.2160116508590506,0.5969470823197718,-0.22319471561661897,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6312093936531107,0.42933848306646427,-1.342436833105051,-0.08736517923599248,-0.22319471561661897,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6312093936531107,2.4217475110836806,3.105623771850076,-0.08736517923599248,-0.22319471561661897,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6312093936531107,-0.4860926919684728,-1.342436833105051,-0.6739185462837904,-0.22319471561661897,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6312093936531107,0.24086735879456547,0.4367874088769997,-0.19264398870610983,-0.22319471561661897,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6312093936531107,0.5908851610138062,0.4367874088769997,-0.3610900838582981,-0.22319471561661897,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6312093936531107,0.3216406977682364,0.4367874088769997,-0.2828829682519252,-0.22319471561661897,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6312093936531107,0.698582946312034,0.4367874088769997,-0.2828829682519252,-0.22319471561661897,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6312093936531107,0.1062451271717806,0.4367874088769997,0.5347368767237937,-0.22319471561661897,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6312093936531107,0.2947162514436794,-0.45282471211402564,-0.543573353606502,-0.22319471561661897,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6312093936531107,0.1062451271717806,-0.45282471211402564,-0.46062641281186373,-0.22319471561661897,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6239941216730682,-0.08222599710011823,-0.45282471211402564,-0.23943457069282906,-0.22319471561661897,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6239941216730682,0.07932068084722363,0.4367874088769997,0.36884299513451696,0.4910504473464041,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6239941216730682,-0.1091504434246752,0.4367874088769997,0.18635972538631318,0.4910504473464041,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6239941216730682,-1.40152386700341,-0.45282471211402564,1.2812593438755362,0.4910504473464041,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6239941216730682,0.16009401982089455,-0.45282471211402564,-0.6137592265865803,0.4910504473464041,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6239941216730682,0.16009401982089455,-1.342436833105051,-0.9583080575796923,0.4910504473464041,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6239941216730682,-0.028377104451004276,0.4367874088769997,0.7338095346309248,0.4910504473464041,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6239941216730682,0.052396234522666646,0.4367874088769997,0.18635972538631318,0.4910504473464041,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6239941216730682,0.2139429124700085,0.4367874088769997,0.7338095346309248,0.4910504473464041,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6239941216730682,0.1062451271717806,0.4367874088769997,1.2812593438755362,0.4910504473464041,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6239941216730682,0.833205177934819,1.326399529868025,1.2812593438755362,0.4910504473464041,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6239941216730682,0.6716584999874771,0.4367874088769997,-0.3610900838582981,0.4910504473464041,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6239941216730682,0.833205177934819,0.4367874088769997,-0.4295213100138746,0.4910504473464041,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6239941216730682,2.017880816215326,1.326399529868025,-0.1525377755746366,0.4910504473464041,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6239941216730682,0.698582946312034,-0.45282471211402564,0.5347368767237937,0.4910504473464041,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6239941216730682,-0.29762156769657405,0.4367874088769997,1.9655716054313004,0.4910504473464041,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6239941216730682,0.025471788198109673,-0.45282471211402564,0.5969470823197718,0.4910504473464041,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6239941216730682,0.8601296242593759,0.4367874088769997,-0.4295213100138746,0.4910504473464041,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6239941216730682,0.725507392636591,0.4367874088769997,-0.4295213100138746,0.4910504473464041,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6239941216730682,-0.324546014021131,-0.45282471211402564,1.9655716054313004,0.4910504473464041,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6239941216730682,-0.7553371552140425,-1.342436833105051,0.36884299513451696,0.4910504473464041,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6172347392158701,1.6140141213469712,1.326399529868025,0.939103213097654,0.9195975451242179,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6172347392158701,0.752431838961148,0.4367874088769997,1.0707017249353015,0.9195975451242179,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6172347392158701,1.5332407823733003,0.4367874088769997,-0.3610900838582981,0.9195975451242179,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6172347392158701,0.2139429124700085,0.4367874088769997,-0.19264398870610983,0.9195975451242179,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6172347392158701,0.779356285285705,0.4367874088769997,-0.3610900838582981,0.9195975451242179,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6172347392158701,0.6178096073383631,0.4367874088769997,0.22847124917436037,0.9195975451242179,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6172347392158701,0.18701846614545153,-0.45282471211402564,-0.3610900838582981,0.9195975451242179,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6172347392158701,0.8870540705839328,-0.45282471211402564,-0.4295213100138746,0.9195975451242179,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6172347392158701,1.6409385676715282,0.4367874088769997,-0.7094672351957783,0.9195975451242179,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6172347392158701,-0.028377104451004276,0.4367874088769997,0.037055231955964565,0.9195975451242179,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6172347392158701,0.18701846614545153,1.326399529868025,0.037055231955964565,0.9195975451242179,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6172347392158701,-0.35147046034568796,0.4367874088769997,-0.46062641281186373,0.9195975451242179,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
